6.7549 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C56C128AF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C5713332E0>, multiSample=False, name='window1', numSamples=2, pos=(560, 240), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
33.7125 	EXP 	text_7: text = []
33.7293 	EXP 	text_7: height = 0.05
33.7293 	EXP 	text_7: height = 0.05
33.7293 	EXP 	text_7: height = 0.05
33.7293 	EXP 	text_7: text = []
33.7457 	EXP 	text_7: height = 0.05
33.7457 	EXP 	text_7: height = 0.05
33.7457 	EXP 	text_7: height = 0.05
33.7457 	EXP 	text_7: text = []
33.7624 	EXP 	text_7: height = 0.05
33.7624 	EXP 	text_7: height = 0.05
33.7624 	EXP 	text_7: height = 0.05
33.7624 	EXP 	text_7: text = []
33.7789 	EXP 	text_7: height = 0.05
33.7789 	EXP 	text_7: height = 0.05
33.7789 	EXP 	text_7: height = 0.05
33.7789 	EXP 	text_7: text = []
33.7955 	EXP 	text_7: height = 0.05
33.7955 	EXP 	text_7: height = 0.05
33.7955 	EXP 	text_7: height = 0.05
33.7955 	EXP 	text_7: text = []
33.8122 	EXP 	text_7: height = 0.05
33.8122 	EXP 	text_7: height = 0.05
33.8122 	EXP 	text_7: height = 0.05
33.8122 	EXP 	text_7: text = []
33.8289 	EXP 	text_7: height = 0.05
33.8289 	EXP 	text_7: height = 0.05
33.8289 	EXP 	text_7: height = 0.05
33.8289 	EXP 	text_7: text = []
33.8455 	EXP 	text_7: height = 0.05
33.8455 	EXP 	text_7: height = 0.05
33.8455 	EXP 	text_7: height = 0.05
33.8455 	EXP 	text_7: text = []
33.8622 	EXP 	text_7: height = 0.05
33.8622 	EXP 	text_7: height = 0.05
33.8622 	EXP 	text_7: height = 0.05
33.8622 	EXP 	text_7: text = []
33.8789 	EXP 	text_7: height = 0.05
33.8789 	EXP 	text_7: height = 0.05
33.8789 	EXP 	text_7: height = 0.05
33.8789 	EXP 	text_7: text = []
33.8958 	EXP 	text_7: height = 0.05
33.8958 	EXP 	text_7: height = 0.05
33.8958 	EXP 	text_7: height = 0.05
33.8958 	EXP 	text_7: text = []
33.9125 	EXP 	text_7: height = 0.05
33.9125 	EXP 	text_7: height = 0.05
33.9125 	EXP 	text_7: height = 0.05
33.9125 	EXP 	text_7: text = []
33.9291 	EXP 	text_7: height = 0.05
33.9291 	EXP 	text_7: height = 0.05
33.9291 	EXP 	text_7: height = 0.05
33.9291 	EXP 	text_7: text = []
33.9455 	EXP 	text_7: height = 0.05
33.9455 	EXP 	text_7: height = 0.05
33.9455 	EXP 	text_7: height = 0.05
33.9455 	EXP 	text_7: text = []
33.9622 	EXP 	text_7: height = 0.05
33.9622 	EXP 	text_7: height = 0.05
33.9622 	EXP 	text_7: height = 0.05
33.9622 	EXP 	text_7: text = []
33.9787 	EXP 	text_7: height = 0.05
33.9787 	EXP 	text_7: height = 0.05
33.9787 	EXP 	text_7: height = 0.05
33.9787 	EXP 	text_7: text = []
33.9953 	EXP 	text_7: height = 0.05
33.9953 	EXP 	text_7: height = 0.05
33.9953 	EXP 	text_7: height = 0.05
33.9953 	EXP 	text_7: text = []
34.0121 	EXP 	text_7: height = 0.05
34.0121 	EXP 	text_7: height = 0.05
34.0121 	EXP 	text_7: height = 0.05
34.0121 	EXP 	text_7: text = []
34.0287 	EXP 	text_7: height = 0.05
34.0287 	EXP 	text_7: height = 0.05
34.0287 	EXP 	text_7: height = 0.05
34.0287 	EXP 	text_7: text = []
34.0453 	EXP 	text_7: height = 0.05
34.0453 	EXP 	text_7: height = 0.05
34.0453 	EXP 	text_7: height = 0.05
34.0453 	EXP 	text_7: text = []
34.0620 	EXP 	text_7: height = 0.05
34.0620 	EXP 	text_7: height = 0.05
34.0620 	EXP 	text_7: height = 0.05
34.0620 	EXP 	text_7: text = []
34.0787 	EXP 	text_7: height = 0.05
34.0787 	EXP 	text_7: height = 0.05
34.0787 	EXP 	text_7: height = 0.05
34.0787 	EXP 	text_7: text = []
34.0956 	EXP 	text_7: height = 0.05
34.0956 	EXP 	text_7: height = 0.05
34.0956 	EXP 	text_7: height = 0.05
34.0956 	EXP 	text_7: text = []
34.1123 	EXP 	text_7: height = 0.05
34.1123 	EXP 	text_7: height = 0.05
34.1123 	EXP 	text_7: height = 0.05
34.1123 	EXP 	text_7: text = []
34.1289 	EXP 	text_7: height = 0.05
34.1289 	EXP 	text_7: height = 0.05
34.1289 	EXP 	text_7: height = 0.05
34.1289 	EXP 	text_7: text = []
34.1453 	EXP 	text_7: height = 0.05
34.1453 	EXP 	text_7: height = 0.05
34.1453 	EXP 	text_7: height = 0.05
34.1453 	EXP 	text_7: text = []
34.1620 	EXP 	text_7: height = 0.05
34.1620 	EXP 	text_7: height = 0.05
34.1620 	EXP 	text_7: height = 0.05
34.1620 	EXP 	text_7: text = []
34.1785 	EXP 	text_7: height = 0.05
34.1785 	EXP 	text_7: height = 0.05
34.1785 	EXP 	text_7: height = 0.05
34.1785 	EXP 	text_7: text = []
34.1952 	EXP 	text_7: height = 0.05
34.1952 	EXP 	text_7: height = 0.05
34.1952 	EXP 	text_7: height = 0.05
34.1952 	EXP 	text_7: text = []
34.2118 	EXP 	text_7: height = 0.05
34.2118 	EXP 	text_7: height = 0.05
34.2118 	EXP 	text_7: height = 0.05
34.2118 	EXP 	text_7: text = []
34.2285 	EXP 	text_7: height = 0.05
34.2285 	EXP 	text_7: height = 0.05
34.2285 	EXP 	text_7: height = 0.05
34.2285 	EXP 	text_7: text = []
34.2451 	EXP 	text_7: height = 0.05
34.2451 	EXP 	text_7: height = 0.05
34.2451 	EXP 	text_7: height = 0.05
34.2451 	EXP 	text_7: text = []
34.2625 	EXP 	text_7: height = 0.05
34.2625 	EXP 	text_7: height = 0.05
34.2625 	EXP 	text_7: height = 0.05
34.2625 	EXP 	text_7: text = []
34.2788 	EXP 	text_7: height = 0.05
34.2788 	EXP 	text_7: height = 0.05
34.2788 	EXP 	text_7: height = 0.05
34.2788 	EXP 	text_7: text = []
34.2954 	EXP 	text_7: height = 0.05
34.2954 	EXP 	text_7: height = 0.05
34.2954 	EXP 	text_7: height = 0.05
34.2954 	EXP 	text_7: text = []
34.3122 	EXP 	text_7: height = 0.05
34.3122 	EXP 	text_7: height = 0.05
34.3122 	EXP 	text_7: height = 0.05
34.3122 	EXP 	text_7: text = []
34.3287 	EXP 	text_7: height = 0.05
34.3287 	EXP 	text_7: height = 0.05
34.3287 	EXP 	text_7: height = 0.05
34.3287 	EXP 	text_7: text = []
34.3451 	EXP 	text_7: height = 0.05
34.3451 	EXP 	text_7: height = 0.05
34.3451 	EXP 	text_7: height = 0.05
34.3451 	EXP 	text_7: text = []
34.3617 	EXP 	text_7: height = 0.05
34.3617 	EXP 	text_7: height = 0.05
34.3617 	EXP 	text_7: height = 0.05
34.3617 	EXP 	text_7: text = []
34.3784 	EXP 	text_7: height = 0.05
34.3784 	EXP 	text_7: height = 0.05
34.3784 	EXP 	text_7: height = 0.05
34.3784 	EXP 	text_7: text = []
34.3950 	EXP 	text_7: height = 0.05
34.3950 	EXP 	text_7: height = 0.05
34.3950 	EXP 	text_7: height = 0.05
34.3950 	EXP 	text_7: text = []
34.4117 	EXP 	text_7: height = 0.05
34.4117 	EXP 	text_7: height = 0.05
34.4117 	EXP 	text_7: height = 0.05
34.4117 	EXP 	text_7: text = []
34.4284 	EXP 	text_7: height = 0.05
34.4284 	EXP 	text_7: height = 0.05
34.4284 	EXP 	text_7: height = 0.05
34.4284 	EXP 	text_7: text = []
34.4450 	EXP 	text_7: height = 0.05
34.4450 	EXP 	text_7: height = 0.05
34.4450 	EXP 	text_7: height = 0.05
34.4450 	EXP 	text_7: text = []
34.4618 	EXP 	text_7: height = 0.05
34.4618 	EXP 	text_7: height = 0.05
34.4618 	EXP 	text_7: height = 0.05
34.4618 	EXP 	text_7: text = []
34.4789 	EXP 	text_7: height = 0.05
34.4789 	EXP 	text_7: height = 0.05
34.4789 	EXP 	text_7: height = 0.05
34.4789 	EXP 	text_7: text = []
34.4952 	EXP 	text_7: height = 0.05
34.4952 	EXP 	text_7: height = 0.05
34.4952 	EXP 	text_7: height = 0.05
34.4952 	EXP 	text_7: text = []
34.5120 	EXP 	text_7: height = 0.05
34.5120 	EXP 	text_7: height = 0.05
34.5120 	EXP 	text_7: height = 0.05
34.5120 	EXP 	text_7: text = []
34.5283 	EXP 	text_7: height = 0.05
34.5283 	EXP 	text_7: height = 0.05
34.5283 	EXP 	text_7: height = 0.05
34.5283 	EXP 	text_7: text = []
34.5451 	EXP 	text_7: height = 0.05
34.5451 	EXP 	text_7: height = 0.05
34.5451 	EXP 	text_7: height = 0.05
34.5451 	EXP 	text_7: text = []
34.5615 	EXP 	text_7: height = 0.05
34.5615 	EXP 	text_7: height = 0.05
34.5615 	EXP 	text_7: height = 0.05
34.5615 	EXP 	text_7: text = []
34.5781 	EXP 	text_7: height = 0.05
34.5781 	EXP 	text_7: height = 0.05
34.5781 	EXP 	text_7: height = 0.05
34.5781 	EXP 	text_7: text = []
34.5948 	EXP 	text_7: height = 0.05
34.5948 	EXP 	text_7: height = 0.05
34.5948 	EXP 	text_7: height = 0.05
34.5948 	EXP 	text_7: text = []
34.6115 	EXP 	text_7: height = 0.05
34.6115 	EXP 	text_7: height = 0.05
34.6115 	EXP 	text_7: height = 0.05
34.6115 	EXP 	text_7: text = []
34.6281 	EXP 	text_7: height = 0.05
34.6281 	EXP 	text_7: height = 0.05
34.6281 	EXP 	text_7: height = 0.05
34.6281 	EXP 	text_7: text = []
34.6448 	EXP 	text_7: height = 0.05
34.6448 	EXP 	text_7: height = 0.05
34.6448 	EXP 	text_7: height = 0.05
34.6448 	EXP 	text_7: text = []
34.6613 	EXP 	text_7: height = 0.05
34.6613 	EXP 	text_7: height = 0.05
34.6613 	EXP 	text_7: height = 0.05
34.6613 	EXP 	text_7: text = []
34.6788 	EXP 	text_7: height = 0.05
34.6788 	EXP 	text_7: height = 0.05
34.6788 	EXP 	text_7: height = 0.05
34.6788 	EXP 	text_7: text = []
34.6951 	EXP 	text_7: height = 0.05
34.6951 	EXP 	text_7: height = 0.05
34.6951 	EXP 	text_7: height = 0.05
34.6951 	EXP 	text_7: text = []
34.7118 	EXP 	text_7: height = 0.05
34.7118 	EXP 	text_7: height = 0.05
34.7118 	EXP 	text_7: height = 0.05
34.7118 	EXP 	text_7: text = []
34.7281 	EXP 	text_7: height = 0.05
34.7281 	EXP 	text_7: height = 0.05
34.7281 	EXP 	text_7: height = 0.05
34.7281 	EXP 	text_7: text = []
34.7448 	EXP 	text_7: height = 0.05
34.7448 	EXP 	text_7: height = 0.05
34.7448 	EXP 	text_7: height = 0.05
34.7448 	EXP 	text_7: text = []
34.7613 	EXP 	text_7: height = 0.05
34.7613 	EXP 	text_7: height = 0.05
34.7613 	EXP 	text_7: height = 0.05
34.7613 	EXP 	text_7: text = []
34.7779 	EXP 	text_7: height = 0.05
34.7779 	EXP 	text_7: height = 0.05
34.7779 	EXP 	text_7: height = 0.05
34.7779 	EXP 	text_7: text = []
34.7947 	EXP 	text_7: height = 0.05
34.7947 	EXP 	text_7: height = 0.05
34.7947 	EXP 	text_7: height = 0.05
34.7947 	EXP 	text_7: text = []
34.8113 	EXP 	text_7: height = 0.05
34.8113 	EXP 	text_7: height = 0.05
34.8113 	EXP 	text_7: height = 0.05
34.8113 	EXP 	text_7: text = []
34.8280 	EXP 	text_7: height = 0.05
34.8280 	EXP 	text_7: height = 0.05
34.8280 	EXP 	text_7: height = 0.05
34.8280 	EXP 	text_7: text = []
34.8446 	EXP 	text_7: height = 0.05
34.8446 	EXP 	text_7: height = 0.05
34.8446 	EXP 	text_7: height = 0.05
34.8446 	EXP 	text_7: text = []
34.8612 	EXP 	text_7: height = 0.05
34.8612 	EXP 	text_7: height = 0.05
34.8612 	EXP 	text_7: height = 0.05
34.8612 	EXP 	text_7: text = []
34.8784 	EXP 	text_7: height = 0.05
34.8784 	EXP 	text_7: height = 0.05
34.8784 	EXP 	text_7: height = 0.05
34.8784 	EXP 	text_7: text = []
34.8949 	EXP 	text_7: height = 0.05
34.8949 	EXP 	text_7: height = 0.05
34.8949 	EXP 	text_7: height = 0.05
34.8949 	EXP 	text_7: text = []
34.9116 	EXP 	text_7: height = 0.05
34.9116 	EXP 	text_7: height = 0.05
34.9116 	EXP 	text_7: height = 0.05
34.9116 	EXP 	text_7: text = []
34.9279 	EXP 	text_7: height = 0.05
34.9279 	EXP 	text_7: height = 0.05
34.9279 	EXP 	text_7: height = 0.05
34.9279 	EXP 	text_7: text = []
34.9446 	EXP 	text_7: height = 0.05
34.9446 	EXP 	text_7: height = 0.05
34.9446 	EXP 	text_7: height = 0.05
34.9446 	EXP 	text_7: text = []
34.9611 	EXP 	text_7: height = 0.05
34.9611 	EXP 	text_7: height = 0.05
34.9611 	EXP 	text_7: height = 0.05
34.9611 	EXP 	text_7: text = []
34.9778 	EXP 	text_7: height = 0.05
34.9778 	EXP 	text_7: height = 0.05
34.9778 	EXP 	text_7: height = 0.05
34.9778 	EXP 	text_7: text = []
34.9944 	EXP 	text_7: height = 0.05
34.9944 	EXP 	text_7: height = 0.05
34.9944 	EXP 	text_7: height = 0.05
34.9944 	EXP 	text_7: text = []
35.0111 	EXP 	text_7: height = 0.05
35.0111 	EXP 	text_7: height = 0.05
35.0111 	EXP 	text_7: height = 0.05
35.0111 	EXP 	text_7: text = []
35.0278 	EXP 	text_7: height = 0.05
35.0278 	EXP 	text_7: height = 0.05
35.0278 	EXP 	text_7: height = 0.05
35.0278 	EXP 	text_7: text = []
35.0444 	EXP 	text_7: height = 0.05
35.0444 	EXP 	text_7: height = 0.05
35.0444 	EXP 	text_7: height = 0.05
35.0444 	EXP 	text_7: text = []
35.0618 	EXP 	text_7: height = 0.05
35.0618 	EXP 	text_7: height = 0.05
35.0618 	EXP 	text_7: height = 0.05
35.0618 	EXP 	text_7: text = []
35.0780 	EXP 	text_7: height = 0.05
35.0780 	EXP 	text_7: height = 0.05
35.0780 	EXP 	text_7: height = 0.05
35.0780 	EXP 	text_7: text = []
35.0946 	EXP 	text_7: height = 0.05
35.0946 	EXP 	text_7: height = 0.05
35.0946 	EXP 	text_7: height = 0.05
35.0946 	EXP 	text_7: text = []
35.1114 	EXP 	text_7: height = 0.05
35.1114 	EXP 	text_7: height = 0.05
35.1114 	EXP 	text_7: height = 0.05
35.1114 	EXP 	text_7: text = []
35.1280 	EXP 	text_7: height = 0.05
35.1280 	EXP 	text_7: height = 0.05
35.1280 	EXP 	text_7: height = 0.05
35.1280 	EXP 	text_7: text = []
35.1444 	EXP 	text_7: height = 0.05
35.1444 	EXP 	text_7: height = 0.05
35.1444 	EXP 	text_7: height = 0.05
35.1444 	EXP 	text_7: text = []
35.1610 	EXP 	text_7: height = 0.05
35.1610 	EXP 	text_7: height = 0.05
35.1610 	EXP 	text_7: height = 0.05
35.1610 	EXP 	text_7: text = []
35.1776 	EXP 	text_7: height = 0.05
35.1776 	EXP 	text_7: height = 0.05
35.1776 	EXP 	text_7: height = 0.05
35.1776 	EXP 	text_7: text = []
35.1943 	EXP 	text_7: height = 0.05
35.1943 	EXP 	text_7: height = 0.05
35.1943 	EXP 	text_7: height = 0.05
35.1943 	EXP 	text_7: text = []
35.2110 	EXP 	text_7: height = 0.05
35.2110 	EXP 	text_7: height = 0.05
35.2110 	EXP 	text_7: height = 0.05
35.2110 	EXP 	text_7: text = []
35.2275 	EXP 	text_7: height = 0.05
35.2275 	EXP 	text_7: height = 0.05
35.2275 	EXP 	text_7: height = 0.05
35.2275 	EXP 	text_7: text = []
35.2442 	EXP 	text_7: height = 0.05
35.2442 	EXP 	text_7: height = 0.05
35.2442 	EXP 	text_7: height = 0.05
35.2442 	EXP 	text_7: text = []
35.2609 	EXP 	text_7: height = 0.05
35.2609 	EXP 	text_7: height = 0.05
35.2609 	EXP 	text_7: height = 0.05
35.2609 	EXP 	text_7: text = []
35.2779 	EXP 	text_7: height = 0.05
35.2779 	EXP 	text_7: height = 0.05
35.2779 	EXP 	text_7: height = 0.05
35.2779 	EXP 	text_7: text = []
35.2946 	EXP 	text_7: height = 0.05
35.2946 	EXP 	text_7: height = 0.05
35.2946 	EXP 	text_7: height = 0.05
35.2946 	EXP 	text_7: text = []
35.3112 	EXP 	text_7: height = 0.05
35.3112 	EXP 	text_7: height = 0.05
35.3112 	EXP 	text_7: height = 0.05
35.3112 	EXP 	text_7: text = []
35.3278 	EXP 	text_7: height = 0.05
35.3278 	EXP 	text_7: height = 0.05
35.3278 	EXP 	text_7: height = 0.05
35.3278 	EXP 	text_7: text = []
35.3442 	EXP 	text_7: height = 0.05
35.3442 	EXP 	text_7: height = 0.05
35.3442 	EXP 	text_7: height = 0.05
35.3442 	EXP 	text_7: text = []
35.3609 	EXP 	text_7: height = 0.05
35.3609 	EXP 	text_7: height = 0.05
35.3609 	EXP 	text_7: height = 0.05
35.3609 	EXP 	text_7: text = []
35.3774 	EXP 	text_7: height = 0.05
35.3774 	EXP 	text_7: height = 0.05
35.3774 	EXP 	text_7: height = 0.05
35.3774 	EXP 	text_7: text = []
35.3941 	EXP 	text_7: height = 0.05
35.3941 	EXP 	text_7: height = 0.05
35.3941 	EXP 	text_7: height = 0.05
35.3941 	EXP 	text_7: text = []
35.4107 	EXP 	text_7: height = 0.05
35.4107 	EXP 	text_7: height = 0.05
35.4107 	EXP 	text_7: height = 0.05
35.4107 	EXP 	text_7: text = []
35.4274 	EXP 	text_7: height = 0.05
35.4274 	EXP 	text_7: height = 0.05
35.4274 	EXP 	text_7: height = 0.05
35.4274 	EXP 	text_7: text = []
35.4440 	EXP 	text_7: height = 0.05
35.4440 	EXP 	text_7: height = 0.05
35.4440 	EXP 	text_7: height = 0.05
35.4440 	EXP 	text_7: text = []
35.4606 	EXP 	text_7: height = 0.05
35.4606 	EXP 	text_7: height = 0.05
35.4606 	EXP 	text_7: height = 0.05
35.4606 	EXP 	text_7: text = []
35.4773 	EXP 	text_7: height = 0.05
35.4773 	EXP 	text_7: height = 0.05
35.4773 	EXP 	text_7: height = 0.05
35.4773 	EXP 	text_7: text = []
35.4939 	EXP 	text_7: height = 0.05
35.4939 	EXP 	text_7: height = 0.05
35.4939 	EXP 	text_7: height = 0.05
35.4939 	EXP 	text_7: text = []
35.5110 	EXP 	text_7: height = 0.05
35.5110 	EXP 	text_7: height = 0.05
35.5110 	EXP 	text_7: height = 0.05
35.5110 	EXP 	text_7: text = []
35.5278 	EXP 	text_7: height = 0.05
35.5278 	EXP 	text_7: height = 0.05
35.5278 	EXP 	text_7: height = 0.05
35.5278 	EXP 	text_7: text = []
35.5443 	EXP 	text_7: height = 0.05
35.5443 	EXP 	text_7: height = 0.05
35.5443 	EXP 	text_7: height = 0.05
35.5443 	EXP 	text_7: text = []
35.5607 	EXP 	text_7: height = 0.05
35.5607 	EXP 	text_7: height = 0.05
35.5607 	EXP 	text_7: height = 0.05
35.5607 	EXP 	text_7: text = []
35.5773 	EXP 	text_7: height = 0.05
35.5773 	EXP 	text_7: height = 0.05
35.5773 	EXP 	text_7: height = 0.05
35.5773 	EXP 	text_7: text = []
35.5939 	EXP 	text_7: height = 0.05
35.5939 	EXP 	text_7: height = 0.05
35.5939 	EXP 	text_7: height = 0.05
35.5939 	EXP 	text_7: text = []
35.6105 	EXP 	text_7: height = 0.05
35.6105 	EXP 	text_7: height = 0.05
35.6105 	EXP 	text_7: height = 0.05
35.6105 	EXP 	text_7: text = []
35.6272 	EXP 	text_7: height = 0.05
35.6272 	EXP 	text_7: height = 0.05
35.6272 	EXP 	text_7: height = 0.05
35.6272 	EXP 	text_7: text = []
35.6438 	EXP 	text_7: height = 0.05
35.6438 	EXP 	text_7: height = 0.05
35.6438 	EXP 	text_7: height = 0.05
35.6438 	EXP 	text_7: text = []
35.6605 	EXP 	text_7: height = 0.05
35.6605 	EXP 	text_7: height = 0.05
35.6605 	EXP 	text_7: height = 0.05
35.6605 	EXP 	text_7: text = []
35.6771 	EXP 	text_7: height = 0.05
35.6771 	EXP 	text_7: height = 0.05
35.6771 	EXP 	text_7: height = 0.05
35.6771 	EXP 	text_7: text = []
35.6938 	EXP 	text_7: height = 0.05
35.6938 	EXP 	text_7: height = 0.05
35.6938 	EXP 	text_7: height = 0.05
35.6938 	EXP 	text_7: text = []
35.7108 	EXP 	text_7: height = 0.05
35.7108 	EXP 	text_7: height = 0.05
35.7108 	EXP 	text_7: height = 0.05
35.7108 	EXP 	text_7: text = []
35.7275 	EXP 	text_7: height = 0.05
35.7275 	EXP 	text_7: height = 0.05
35.7275 	EXP 	text_7: height = 0.05
35.7275 	EXP 	text_7: text = []
35.7445 	EXP 	text_7: height = 0.05
35.7445 	EXP 	text_7: height = 0.05
35.7445 	EXP 	text_7: height = 0.05
35.7445 	EXP 	text_7: text = []
35.7605 	EXP 	text_7: height = 0.05
35.7605 	EXP 	text_7: height = 0.05
35.7605 	EXP 	text_7: height = 0.05
35.7605 	EXP 	text_7: text = []
35.7771 	EXP 	text_7: height = 0.05
35.7771 	EXP 	text_7: height = 0.05
35.7771 	EXP 	text_7: height = 0.05
35.7771 	EXP 	text_7: text = []
35.7937 	EXP 	text_7: height = 0.05
35.7937 	EXP 	text_7: height = 0.05
35.7937 	EXP 	text_7: height = 0.05
35.7937 	EXP 	text_7: text = []
35.8104 	EXP 	text_7: height = 0.05
35.8104 	EXP 	text_7: height = 0.05
35.8104 	EXP 	text_7: height = 0.05
35.8104 	EXP 	text_7: text = []
35.8270 	EXP 	text_7: height = 0.05
35.8270 	EXP 	text_7: height = 0.05
35.8270 	EXP 	text_7: height = 0.05
35.8270 	EXP 	text_7: text = []
35.8437 	EXP 	text_7: height = 0.05
35.8437 	EXP 	text_7: height = 0.05
35.8437 	EXP 	text_7: height = 0.05
35.8437 	EXP 	text_7: text = []
35.8603 	EXP 	text_7: height = 0.05
35.8603 	EXP 	text_7: height = 0.05
35.8603 	EXP 	text_7: height = 0.05
35.8603 	EXP 	text_7: text = []
35.8769 	EXP 	text_7: height = 0.05
35.8769 	EXP 	text_7: height = 0.05
35.8769 	EXP 	text_7: height = 0.05
35.8769 	EXP 	text_7: text = []
35.8936 	EXP 	text_7: height = 0.05
35.8936 	EXP 	text_7: height = 0.05
35.8936 	EXP 	text_7: height = 0.05
35.8936 	EXP 	text_7: text = []
35.9103 	EXP 	text_7: height = 0.05
35.9103 	EXP 	text_7: height = 0.05
35.9103 	EXP 	text_7: height = 0.05
35.9103 	EXP 	text_7: text = []
35.9272 	EXP 	text_7: height = 0.05
35.9272 	EXP 	text_7: height = 0.05
35.9272 	EXP 	text_7: height = 0.05
35.9272 	EXP 	text_7: text = []
35.9439 	EXP 	text_7: height = 0.05
35.9439 	EXP 	text_7: height = 0.05
35.9439 	EXP 	text_7: height = 0.05
35.9439 	EXP 	text_7: text = []
35.9606 	EXP 	text_7: height = 0.05
35.9606 	EXP 	text_7: height = 0.05
35.9606 	EXP 	text_7: height = 0.05
35.9606 	EXP 	text_7: text = []
35.9770 	EXP 	text_7: height = 0.05
35.9770 	EXP 	text_7: height = 0.05
35.9770 	EXP 	text_7: height = 0.05
35.9770 	EXP 	text_7: text = []
35.9936 	EXP 	text_7: height = 0.05
35.9936 	EXP 	text_7: height = 0.05
35.9936 	EXP 	text_7: height = 0.05
35.9936 	EXP 	text_7: text = []
36.0103 	EXP 	text_7: height = 0.05
36.0103 	EXP 	text_7: height = 0.05
36.0103 	EXP 	text_7: height = 0.05
36.0103 	EXP 	text_7: text = []
36.0268 	EXP 	text_7: height = 0.05
36.0268 	EXP 	text_7: height = 0.05
36.0268 	EXP 	text_7: height = 0.05
36.0268 	EXP 	text_7: text = []
36.0435 	EXP 	text_7: height = 0.05
36.0435 	EXP 	text_7: height = 0.05
36.0435 	EXP 	text_7: height = 0.05
36.0435 	EXP 	text_7: text = []
36.0601 	EXP 	text_7: height = 0.05
36.0601 	EXP 	text_7: height = 0.05
36.0601 	EXP 	text_7: height = 0.05
36.0601 	EXP 	text_7: text = []
36.0767 	EXP 	text_7: height = 0.05
36.0767 	EXP 	text_7: height = 0.05
36.0767 	EXP 	text_7: height = 0.05
36.0767 	EXP 	text_7: text = []
36.0934 	EXP 	text_7: height = 0.05
36.0934 	EXP 	text_7: height = 0.05
36.0934 	EXP 	text_7: height = 0.05
36.0934 	EXP 	text_7: text = []
36.1100 	EXP 	text_7: height = 0.05
36.1100 	EXP 	text_7: height = 0.05
36.1100 	EXP 	text_7: height = 0.05
36.1100 	EXP 	text_7: text = []
36.1267 	EXP 	text_7: height = 0.05
36.1267 	EXP 	text_7: height = 0.05
36.1267 	EXP 	text_7: height = 0.05
36.1267 	EXP 	text_7: text = []
36.1437 	EXP 	text_7: height = 0.05
36.1437 	EXP 	text_7: height = 0.05
36.1437 	EXP 	text_7: height = 0.05
36.1437 	EXP 	text_7: text = []
36.1604 	EXP 	text_7: height = 0.05
36.1604 	EXP 	text_7: height = 0.05
36.1604 	EXP 	text_7: height = 0.05
36.1604 	EXP 	text_7: text = []
36.1771 	EXP 	text_7: height = 0.05
36.1771 	EXP 	text_7: height = 0.05
36.1771 	EXP 	text_7: height = 0.05
36.1771 	EXP 	text_7: text = []
36.1934 	EXP 	text_7: height = 0.05
36.1934 	EXP 	text_7: height = 0.05
36.1934 	EXP 	text_7: height = 0.05
36.1934 	EXP 	text_7: text = []
36.2101 	EXP 	text_7: height = 0.05
36.2101 	EXP 	text_7: height = 0.05
36.2101 	EXP 	text_7: height = 0.05
36.2101 	EXP 	text_7: text = []
36.2266 	EXP 	text_7: height = 0.05
36.2266 	EXP 	text_7: height = 0.05
36.2266 	EXP 	text_7: height = 0.05
36.2266 	EXP 	text_7: text = []
36.2433 	EXP 	text_7: height = 0.05
36.2433 	EXP 	text_7: height = 0.05
36.2433 	EXP 	text_7: height = 0.05
36.2433 	EXP 	text_7: text = []
36.2599 	EXP 	text_7: height = 0.05
36.2599 	EXP 	text_7: height = 0.05
36.2599 	EXP 	text_7: height = 0.05
36.2599 	EXP 	text_7: text = []
36.2766 	EXP 	text_7: height = 0.05
36.2766 	EXP 	text_7: height = 0.05
36.2766 	EXP 	text_7: height = 0.05
36.2766 	EXP 	text_7: text = []
36.2932 	EXP 	text_7: height = 0.05
36.2932 	EXP 	text_7: height = 0.05
36.2932 	EXP 	text_7: height = 0.05
36.2932 	EXP 	text_7: text = []
36.3099 	EXP 	text_7: height = 0.05
36.3099 	EXP 	text_7: height = 0.05
36.3099 	EXP 	text_7: height = 0.05
36.3099 	EXP 	text_7: text = []
36.3265 	EXP 	text_7: height = 0.05
36.3265 	EXP 	text_7: height = 0.05
36.3265 	EXP 	text_7: height = 0.05
36.3265 	EXP 	text_7: text = []
36.3432 	EXP 	text_7: height = 0.05
36.3432 	EXP 	text_7: height = 0.05
36.3432 	EXP 	text_7: height = 0.05
36.3432 	EXP 	text_7: text = []
36.3601 	EXP 	text_7: height = 0.05
36.3601 	EXP 	text_7: height = 0.05
36.3601 	EXP 	text_7: height = 0.05
36.3601 	EXP 	text_7: text = []
36.3769 	EXP 	text_7: height = 0.05
36.3769 	EXP 	text_7: height = 0.05
36.3769 	EXP 	text_7: height = 0.05
36.3769 	EXP 	text_7: text = []
36.3935 	EXP 	text_7: height = 0.05
